"file_name","mean_depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY103079324A_depths.tsv",2624.03301038062,"20241029","NY103079324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY103104809A_depths.tsv",67.287615916955,"20241029","NY103104809A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY103206644A_depths.tsv",90.7539411764706,"20241029","NY103206644A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY105030724A_depths.tsv",177.42601384083,"20241029","NY105030724A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY109020958A_depths.tsv",583.775778546713,"20241029","NY109020958A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY117029475A_depths.tsv",88.525508650519,"20241029","NY117029475A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241029NY121021504A_depths.tsv",58.7404325259516,"20241029","NY121021504A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY013027961A_depths.tsv",177.535252595156,"20241030","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY015035742A_depths.tsv",61.534276816609,"20241030","NY015035742A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY019022195A_depths.tsv",187.40255017301,"20241030","NY019022195A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY019026018A_depths.tsv",104.404221453287,"20241030","NY019026018A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY025027154A_depths.tsv",276.70321799308,"20241030","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY025029271A_depths.tsv",60.9539861591696,"20241030","NY025029271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY027026255A_depths.tsv",47.1614775086505,"20241030","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY031021733A_depths.tsv",113.024916955017,"20241030","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY037030546A_depths.tsv",89.8376816608996,"20241030","NY037030546A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY051024449A_depths.tsv",103.716570934256,"20241030","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY055028231A_depths.tsv",207.149595155709,"20241030","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY057024333A_depths.tsv",27.5600519031142,"20241030","NY057024333A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY059023523A_depths.tsv",1173.63738754325,"20241030","NY059023523A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY059026450A_depths.tsv",85.4478096885813,"20241030","NY059026450A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY059026859A_depths.tsv",898.607169550173,"20241030","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY063027774A_depths.tsv",58.1584636678201,"20241030","NY063027774A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY071022144A_depths.tsv",59.4120103806228,"20241030","NY071022144A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY071026522A_depths.tsv",52.7030553633218,"20241030","NY071026522A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY071030490A_depths.tsv",78.6819930795848,"20241030","NY071030490A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY073023256A_depths.tsv",647.945712802768,"20241030","NY073023256A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY073028401A_depths.tsv",90.4722041522491,"20241030","NY073028401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY075026301A_depths.tsv",112.931404844291,"20241030","NY075026301A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY075029114A_depths.tsv",97.0710346020761,"20241030","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY079031356A_depths.tsv",35.3703460207612,"20241030","NY079031356A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY087026051A_depths.tsv",62.8497993079585,"20241030","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY087270598A_depths.tsv",173.780491349481,"20241030","NY087270598A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY111030082A_depths.tsv",64.4891003460208,"20241030","NY111030082A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY119026689A_depths.tsv",188.805702422145,"20241030","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY119026719A_depths.tsv",37.6957128027682,"20241030","NY119026719A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241030NY119108324A_depths.tsv",63.4981003460208,"20241030","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY007024414B_depths.tsv",133.232975778547,"20241031","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY011021903A_depths.tsv",77.2952629757785,"20241031","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY017021423A_depths.tsv",388.016529411765,"20241031","NY017021423A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY051032328A_depths.tsv",202.826252595156,"20241031","NY051032328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY059021822A_depths.tsv",223.373283737024,"20241031","NY059021822A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY059026778A_depths.tsv",4196.47259861592,"20241031","NY059026778A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY089020818A_depths.tsv",55.5695051903114,"20241031","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY097271942A_depths.tsv",118.396512110727,"20241031","NY097271942A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY099033308A_depths.tsv",33.9913529411765,"20241031","NY099033308A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY101023906A_depths.tsv",124.921761245675,"20241031","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY103079324A_depths.tsv",1532.25983391003,"20241031","NY103079324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241031NY115183695A_depths.tsv",211.04955017301,"20241031","NY115183695A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241101NY071024422A_depths.tsv",37.4884290657439,"20241101","NY071024422A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY005026191A_depths.tsv",3623.04376816609,"20241103","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY047026166A_depths.tsv",2344.29577854671,"20241103","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY047026182A_depths.tsv",5744.72686851211,"20241103","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY047026204A_depths.tsv",6637.64623875433,"20241103","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY047026212A_depths.tsv",3272.33459861592,"20241103","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY047027073A_depths.tsv",6427.97928027682,"20241103","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY055028339A_depths.tsv",121.163615916955,"20241103","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY061026131A_depths.tsv",2788.32711418685,"20241103","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY061026247A_depths.tsv",1892.10776470588,"20241103","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY067027081A_depths.tsv",69.2327301038062,"20241103","NY067027081A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY067027723A_depths.tsv",369.478560553633,"20241103","NY067027723A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY067030317A_depths.tsv",43.1532560553633,"20241103","NY067030317A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY081026115A_depths.tsv",7439.20446020761,"20241103","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY081026158A_depths.tsv",3809.6411349481,"20241103","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY081026221A_depths.tsv",1969.64670242215,"20241103","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY081026239A_depths.tsv",3422.22657093426,"20241103","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY085026107A_depths.tsv",3260.47270242215,"20241103","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY085026174A_depths.tsv",5499.39291349481,"20241103","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY119026689A_depths.tsv",42.7138961937716,"20241103","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY119026697A_depths.tsv",189.135529411765,"20241103","NY119026697A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241103NY119100803A_depths.tsv",52.0240934256055,"20241103","NY119100803A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY001026867A_depths.tsv",70.6750692041523,"20241104","NY001026867A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY013027961A_depths.tsv",156.148941176471,"20241104","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY023027561A_depths.tsv",38.1185363321799,"20241104","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY029028436A_depths.tsv",1230.00749480969,"20241104","NY029028436A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY031021733A_depths.tsv",780.78555017301,"20241104","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY043036528A_depths.tsv",53.6165328719723,"20241104","NY043036528A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY045025984A_depths.tsv",70.4931626297578,"20241104","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY055028231A_depths.tsv",89.9701003460208,"20241104","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY057020290A_depths.tsv",38.6979584775086,"20241104","NY057020290A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY063022331A_depths.tsv",212.005958477509,"20241104","NY063022331A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY063026336A_depths.tsv",49.1214948096886,"20241104","NY063026336A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY063027979A_depths.tsv",258.473788927336,"20241104","NY063027979A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY083087971A_depths.tsv",79.0707716262976,"20241104","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY089020117A_depths.tsv",626.281979238754,"20241104","NY089020117A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY089031194A_depths.tsv",128.194733564014,"20241104","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241104NY113029050A_depths.tsv",42.505875432526,"20241104","NY113029050A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY007024414B_depths.tsv",82.1665674740484,"20241105","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY007024414C_depths.tsv",77.4243806228374,"20241105","NY007024414C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY027149209A_depths.tsv",323.872515570934,"20241105","NY027149209A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY029022136A_depths.tsv",643.338747404844,"20241105","NY029022136A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY029025950B_depths.tsv",280.547996539792,"20241105","NY029025950B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY029026395C_depths.tsv",231.214806228374,"20241105","NY029026395C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY029095401A_depths.tsv",941.200685121107,"20241105","NY029095401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY037026514A_depths.tsv",58.551044982699,"20241105","NY037026514A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY051024384A_depths.tsv",124.081387543253,"20241105","NY051024384A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY055028339A_depths.tsv",248.283366782007,"20241105","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY069025968A_depths.tsv",143.027653979239,"20241105","NY069025968A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY071026328A_depths.tsv",28.5588408304498,"20241105","NY071026328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY071027901A_depths.tsv",59.7673910034602,"20241105","NY071027901A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY087026051A_depths.tsv",93.7100899653979,"20241105","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY099022365A_depths.tsv",174.594435986159,"20241105","NY099022365A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY101025712A_depths.tsv",955.508124567474,"20241105","NY101025712A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY105030724A_depths.tsv",4258.0980449827,"20241105","NY105030724A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY109020958A_depths.tsv",512.520435986159,"20241105","NY109020958A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY111029351A_depths.tsv",27.0742110726644,"20241105","NY111029351A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241105NY113094366A_depths.tsv",69.4869238754325,"20241105","NY113094366A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY007027669A_depths.tsv",485.8473183391,"20241106","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY013027961A_depths.tsv",82.8004844290657,"20241106","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY013106895A_depths.tsv",88.1781349480969,"20241106","NY013106895A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY019026018A_depths.tsv",53.3048200692042,"20241106","NY019026018A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY025027154A_depths.tsv",547.452131487889,"20241106","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY027026255A_depths.tsv",57.8414809688581,"20241106","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY031036706A_depths.tsv",259.777903114187,"20241106","NY031036706A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY037030546A_depths.tsv",86.5655051903114,"20241106","NY037030546A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY051024449A_depths.tsv",61.9895916955017,"20241106","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY057024333A_depths.tsv",25.4853875432526,"20241106","NY057024333A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY059026859A_depths.tsv",78.8628373702422,"20241106","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY063027774A_depths.tsv",259.303671280277,"20241106","NY063027774A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY071026522A_depths.tsv",152.275096885813,"20241106","NY071026522A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20241106NY073028401A_depths.tsv",233.128352941176,"20241106","NY073028401A_depths","tsv"
